time year t_step prop_hiv_status_known_3MM18 prop_hiv_status_known_3MM19 prop_hiv_status_known_3MM20 prop_hiv_status_known_3MM21 prop_hiv_status_known_3MM22 prop_hiv_status_known_3MM23 prop_hiv_status_known_3MM24 prop_hiv_status_known_3MM25 prop_hiv_status_known_3MM26 prop_hiv_status_known_3MM27 prop_hiv_status_known_3MM28 prop_hiv_status_known_3MM29 prop_hiv_status_known_3MM30 prop_hiv_status_known_3MM31 prop_hiv_status_known_3MM32 prop_hiv_status_known_3MM33 prop_hiv_status_known_3MM34 prop_hiv_status_known_3MM35 prop_hiv_status_known_3MM36 prop_hiv_status_known_3MM37 prop_hiv_status_known_3MM38 prop_hiv_status_known_3MM39 prop_hiv_status_known_3MM40 prop_hiv_status_known_3MM41 prop_hiv_status_known_3MM42 prop_hiv_status_known_3MM43 prop_hiv_status_known_3MM44 prop_hiv_status_known_3MM45 prop_hiv_status_known_3MM46 prop_hiv_status_known_3MM47 prop_hiv_status_known_3MM48 prop_hiv_status_known_3MM49 prop_hiv_status_known_3MM50 prop_hiv_status_known_3MM51 prop_hiv_status_known_3MM52 prop_hiv_status_known_3MM53 prop_hiv_status_known_3MM54 prop_hiv_status_known_3MM55 prop_hiv_status_known_3MM56 prop_hiv_status_known_3MM57 prop_hiv_status_known_3MM58 prop_hiv_status_known_3MM59 prop_hiv_status_known_3MM60 prop_hiv_status_known_3MM61 prop_hiv_status_known_3MM62 prop_hiv_status_known_3MM63 prop_hiv_status_known_3MM64 prop_hiv_status_known_3MM65 prop_hiv_status_known_3MM66 prop_hiv_status_known_3MM67 prop_hiv_status_known_3MM68 prop_hiv_status_known_3MM69 prop_hiv_status_known_3MM70 prop_hiv_status_known_3MM71 prop_hiv_status_known_3MM72 prop_hiv_status_known_3MM73 prop_hiv_status_known_3MM74 prop_hiv_status_known_3MM75 prop_hiv_status_known_3MM76 prop_hiv_status_known_3MM77 prop_hiv_status_known_3MM78 prop_hiv_status_known_3MM79 prop_hiv_status_known_3MM80 prop_hiv_status_known_3MF18 prop_hiv_status_known_3MF19 prop_hiv_status_known_3MF20 prop_hiv_status_known_3MF21 prop_hiv_status_known_3MF22 prop_hiv_status_known_3MF23 prop_hiv_status_known_3MF24 prop_hiv_status_known_3MF25 prop_hiv_status_known_3MF26 prop_hiv_status_known_3MF27 prop_hiv_status_known_3MF28 prop_hiv_status_known_3MF29 prop_hiv_status_known_3MF30 prop_hiv_status_known_3MF31 prop_hiv_status_known_3MF32 prop_hiv_status_known_3MF33 prop_hiv_status_known_3MF34 prop_hiv_status_known_3MF35 prop_hiv_status_known_3MF36 prop_hiv_status_known_3MF37 prop_hiv_status_known_3MF38 prop_hiv_status_known_3MF39 prop_hiv_status_known_3MF40 prop_hiv_status_known_3MF41 prop_hiv_status_known_3MF42 prop_hiv_status_known_3MF43 prop_hiv_status_known_3MF44 prop_hiv_status_known_3MF45 prop_hiv_status_known_3MF46 prop_hiv_status_known_3MF47 prop_hiv_status_known_3MF48 prop_hiv_status_known_3MF49 prop_hiv_status_known_3MF50 prop_hiv_status_known_3MF51 prop_hiv_status_known_3MF52 prop_hiv_status_known_3MF53 prop_hiv_status_known_3MF54 prop_hiv_status_known_3MF55 prop_hiv_status_known_3MF56 prop_hiv_status_known_3MF57 prop_hiv_status_known_3MF58 prop_hiv_status_known_3MF59 prop_hiv_status_known_3MF60 prop_hiv_status_known_3MF61 prop_hiv_status_known_3MF62 prop_hiv_status_known_3MF63 prop_hiv_status_known_3MF64 prop_hiv_status_known_3MF65 prop_hiv_status_known_3MF66 prop_hiv_status_known_3MF67 prop_hiv_status_known_3MF68 prop_hiv_status_known_3MF69 prop_hiv_status_known_3MF70 prop_hiv_status_known_3MF71 prop_hiv_status_known_3MF72 prop_hiv_status_known_3MF73 prop_hiv_status_known_3MF74 prop_hiv_status_known_3MF75 prop_hiv_status_known_3MF76 prop_hiv_status_known_3MF77 prop_hiv_status_known_3MF78 prop_hiv_status_known_3MF79 prop_hiv_status_known_3MF80
2014.75 2014 36 0.00667851315098045 0.00594546441361942 0.00269097599490055 0.00423421583059279 0.00729892147648136 0.00168591267150396 0.00347962792946287 0.00191685961280587 0.00533311394996624 0.00989409355700807 0.0105513313695921 0.00202379186393347 0.00470920799107596 0.00256417607891047 0.0108835029127089 0 0.010046310380962 0.00960309080533136 0.00918295558259811 0.0113897123505093 0 0.0145113372169452 0.00295926061070634 0 0 0 0.00590069435026385 0 0.006573927933851 0.00932871678232189 0.00796353871661625 0 0.00576185448319882 0 0.0102032839806646 0 0 0.0146196307782657 0 0 0 0 0 0 0 0 0 0 0 0 0.0272087572817722 0 0 0 0 0 0 0 0 0 0 0.039180610485752 0 0.00252452387150464 0.00265092087183707 0.00636048871521947 0.0102701469163177 0.00636048871521947 0.00251803409291465 0.00296373755565446 0.00144898707417722 0.00502315519048102 0.00181391715211815 0.00443219575630678 0.00204491703996618 0.00346731066245593 0.00576185448319882 0.00398987886820285 0.0149772975862966 0.00816262718453166 0.00619946368445442 0 0 0.00371028508387803 0.00433413832806991 0.00381134343246614 0 0.00780490248720158 0 0 0 0.00736477640709623 0.00999505369534489 0.00837192531746837 0.00747721574155572 0.0110679690637717 0 0.00670900864482054 0.00950985691401746 0.0110057894622899 0 0 0.0116608959779024 0 0 0 0.012092781014121 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2014.77083333333 2014 37 0.00222617105032682 0.00297273220680971 0.00134548799745027 0.00141140527686426 0 0.00337182534300791 0.00695925585892575 0.00383371922561174 0 0.00197881871140161 0.0035171104565307 0 0.00156973599702532 0.00512835215782094 0.00181391715211815 0.00298632701873109 0.00502315519048102 0 0 0 0.00851752401864173 0 0 0 0.00338932616658754 0 0.00590069435026385 0.00518262043462327 0.013147855867702 0 0 0 0 0 0 0.0192061816106627 0.0106469050233022 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0466435839116095 0 0 0 0 0 0 0 0 0 0.00168301591433642 0.00132546043591854 0.00254419548608779 0.00256753672907942 0.00212016290507316 0 0.00296373755565446 0 0 0.00181391715211815 0 0.00204491703996618 0 0 0.00199493943410142 0.00299545951725932 0 0 0 0 0 0 0.00381134343246614 0 0 0 0 0 0 0 0 0 0 0.00874567198342678 0 0 0 0 0 0 0 0 0 0 0 0 0.0146196307782657 0.0102032839806646 0 0.0155478613038698 0 0 0 0 0.035618736805229 0 0 0.0349826879337071 0 0 0 0 0
2014.79166666667 2014 38 0.0122439407767975 0.00594546441361942 0.00672743998725137 0.00564562110745705 0.00437935288588882 0.0134873013720317 0.00347962792946287 0.00383371922561174 0.00711081859995498 0.00593645613420484 0.0140684418261228 0.00404758372786694 0.00470920799107596 0.0076925282367314 0.00906958576059073 0.00298632701873109 0.00251157759524051 0.014404636207997 0.00306098519419937 0 0.00567834934576115 0 0 0.00556542762581704 0.0101679784997626 0 0.00590069435026385 0 0 0 0 0 0 0.0153049259709969 0 0.0192061816106627 0 0 0 0 0 0 0 0 0 0.0272087572817722 0.018481420040449 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00420753978584106 0.00132546043591854 0.00890468420130726 0.00513507345815884 0.00530040726268289 0.00629508523228663 0.00592747511130892 0.00579594829670887 0 0.00181391715211815 0.00590959434174238 0.00817966815986471 0.00346731066245593 0.00864278172479823 0.00598481830230427 0.00299545951725932 0.00544175145635444 0.00309973184222721 0.00722889492357047 0 0.00371028508387803 0.00433413832806991 0.00762268686493229 0.00583044798895118 0.00390245124360079 0.00604639050706049 0 0.00492218724695376 0.00736477640709623 0.00999505369534489 0.00837192531746837 0 0.00553398453188587 0.00874567198342678 0 0 0 0.00924071002022452 0 0 0 0 0 0.012092781014121 0 0 0 0 0.0141958733644029 0.0310957226077396 0 0.0227794247010186 0 0 0 0 0 0 0.0251157759524051 0 0 0 0
2014.8125 2014 39 0.00333925657549022 0.00594546441361942 0.00403646399235082 0.00282281055372853 0.00583913718118509 0.00674365068601583 0.00347962792946287 0 0 0.00197881871140161 0.0035171104565307 0.00202379186393347 0.00313947199405064 0.0102567043156419 0.00544175145635444 0.00597265403746219 0.00251157759524051 0.00240077270133284 0 0.00759314156700619 0.00567834934576115 0.00725566860847258 0.00591852122141268 0.00556542762581704 0 0.00648685604068741 0.00590069435026385 0 0 0 0.00796353871661625 0 0 0 0.0102032839806646 0 0 0 0 0.0166019535956576 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00753473278572153 0.00841507957168212 0.00397638130775561 0.00381629322913168 0.00385130509361913 0.00318024435760974 0.0100721363716586 0.00148186877782723 0.00289797414835443 0.00167438506349367 0.00544175145635444 0.00443219575630678 0 0.00173365533122796 0.00576185448319882 0.00398987886820285 0.00299545951725932 0.00272087572817722 0 0 0.00753473278572153 0.00371028508387803 0.00866827665613981 0 0 0 0 0 0.00492218724695376 0.00736477640709623 0.00999505369534489 0 0.00747721574155572 0 0 0 0 0 0 0 0.0116608959779024 0 0 0 0.012092781014121 0 0 0 0.0102032839806646 0 0 0 0.0227794247010186 0 0 0 0 0.0445234210065363 0 0.0251157759524051 0 0 0 0
2014.83333333333 2014 40 0.00779159867614385 0.00594546441361942 0.00538195198980109 0.00423421583059279 0.00875870577177764 0.00505773801451187 0.00521944189419431 0.0134180172896411 0.00888852324994373 0.00791527484560645 0.00703422091306139 0.00202379186393347 0.00313947199405064 0.00256417607891047 0.00906958576059073 0.00895898105619328 0.00753473278572153 0.00480154540266568 0.00306098519419937 0.0037965707835031 0.00851752401864173 0 0 0 0.0101679784997626 0 0.0118013887005277 0 0 0 0 0.0285295707420524 0.0172855634495965 0 0.0102032839806646 0 0 0 0 0.0332039071913152 0 0.016057627248259 0 0 0 0 0.018481420040449 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00336603182867285 0 0.00381629322913168 0.00256753672907942 0.00742057016775605 0.00377705113937197 0.00444560633348169 0.00434696122253165 0.00167438506349367 0.00362783430423629 0.00295479717087119 0.00204491703996618 0.00520096599368389 0 0.00598481830230427 0.00599091903451865 0.00544175145635444 0.00309973184222721 0 0.00376736639286076 0.00742057016775605 0.00866827665613981 0.00762268686493229 0 0.00780490248720158 0 0.0129737120813748 0 0 0 0.00837192531746837 0 0.00553398453188587 0 0 0 0 0 0.00771271859955747 0.0233217919558047 0 0 0 0.012092781014121 0 0 0.0146196307782657 0.0102032839806646 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2014.85416666667 2014 41 0.00445234210065363 0.00445909831021456 0.00269097599490055 0.00564562110745705 0.00145978429529627 0.00505773801451187 0.00173981396473144 0.00575057883841761 0.00533311394996624 0.00593645613420484 0.00175855522826535 0.0101189593196673 0.00470920799107596 0.0076925282367314 0 0.00298632701873109 0.00502315519048102 0.00480154540266568 0.00612197038839874 0.0037965707835031 0.00851752401864173 0.00725566860847258 0.00295926061070634 0 0 0 0 0 0 0.0186574335646438 0 0 0.00576185448319882 0 0 0.0192061816106627 0 0.0146196307782657 0 0 0 0 0 0.0264733854633459 0 0.0272087572817722 0.018481420040449 0 0.0222617105032682 0 0 0 0.019590305242876 0 0 0 0 0.024487881553595 0 0 0 0 0 0.00420753978584106 0.00397638130775561 0.00254419548608779 0.00256753672907942 0.00106008145253658 0.00251803409291465 0.00296373755565446 0.00144898707417722 0.00669754025397469 0.00906958576059073 0.00738699292717797 0.00408983407993235 0.00346731066245593 0.00864278172479823 0.00598481830230427 0.00898637855177797 0 0 0 0.00376736639286076 0 0 0.00381134343246614 0.0116608959779024 0 0.00604639050706049 0 0 0.00736477640709623 0 0 0.00747721574155572 0.0110679690637717 0.00874567198342678 0.00670900864482054 0.00950985691401746 0 0 0 0.0233217919558047 0 0 0 0.012092781014121 0 0 0 0 0 0 0 0 0 0 0 0.0612197038839874 0 0 0 0 0 0 0
2014.875 2014 42 0.00556542762581704 0.00297273220680971 0.00403646399235082 0.00705702638432132 0.00437935288588882 0.00337182534300791 0.00521944189419431 0.00191685961280587 0.00533311394996624 0.00197881871140161 0.00175855522826535 0.00202379186393347 0.00470920799107596 0.00256417607891047 0 0.00597265403746219 0.00251157759524051 0.00240077270133284 0.00306098519419937 0.0113897123505093 0 0 0.00295926061070634 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0112587961165954 0 0 0 0 0 0 0 0 0 0 0.0466435839116095 0 0 0 0 0 0 0 0 0 0.00420753978584106 0.00662730217959269 0.00127209774304389 0.00256753672907942 0.00742057016775605 0.00251803409291465 0.00592747511130892 0 0.00502315519048102 0 0.00295479717087119 0 0.00173365533122796 0.00288092724159941 0.00997469717050712 0.00599091903451865 0.00272087572817722 0 0 0 0 0.00866827665613981 0 0 0.00390245124360079 0 0.00648685604068741 0 0 0.00999505369534489 0 0 0 0 0.00670900864482054 0 0.0110057894622899 0 0 0.0116608959779024 0 0 0 0 0 0 0 0 0.0141958733644029 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2014.89583333333 2014 43 0.00779159867614385 0.00297273220680971 0.00134548799745027 0.00846843166118558 0.00291956859059254 0.00505773801451187 0.00347962792946287 0.00191685961280587 0.00177770464998875 0.00593645613420484 0.00527566568479604 0.00202379186393347 0.00627894398810127 0.00256417607891047 0.00362783430423629 0 0 0.00240077270133284 0.00612197038839874 0 0.00567834934576115 0.00725566860847258 0.00591852122141268 0 0 0.00648685604068741 0 0 0.013147855867702 0.0186574335646438 0 0 0.0115237089663976 0 0.0204065679613291 0 0.0106469050233022 0.0292392615565313 0 0 0 0 0 0 0 0 0.018481420040449 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000841507957168212 0.00265092087183707 0.00127209774304389 0.00641884182269855 0.00424032581014632 0.00125901704645733 0.00740934388913615 0 0.00167438506349367 0.00362783430423629 0.00295479717087119 0.00408983407993235 0.00346731066245593 0.0115237089663976 0.00598481830230427 0.00599091903451865 0 0.00309973184222721 0.00722889492357047 0 0 0.00433413832806991 0 0.00583044798895118 0.00390245124360079 0 0.00648685604068741 0 0 0.00999505369534489 0.00837192531746837 0 0 0.00874567198342678 0 0 0 0.00924071002022452 0.00771271859955747 0.0116608959779024 0 0 0.00915434824433457 0 0 0 0 0 0 0 0 0 0 0 0.0178093684026145 0 0 0.0349826879337071 0 0 0 0 0
2014.91666666667 2014 44 0.00222617105032682 0.00148636610340485 0.00134548799745027 0.00282281055372853 0.00437935288588882 0.00337182534300791 0.00173981396473144 0 0 0.00197881871140161 0.00175855522826535 0 0.00156973599702532 0.00512835215782094 0 0 0 0 0.00612197038839874 0 0 0.00362783430423629 0.00295926061070634 0.00556542762581704 0 0.00648685604068741 0 0.00518262043462327 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00753473278572153 0.00252452387150464 0 0.00127209774304389 0 0.00212016290507316 0.00125901704645733 0.00148186877782723 0.00289797414835443 0 0 0.00147739858543559 0 0.00173365533122796 0.00288092724159941 0 0.00299545951725932 0.00272087572817722 0 0 0.00753473278572153 0.00371028508387803 0 0 0.00583044798895118 0 0 0 0 0 0.00999505369534489 0 0 0 0 0 0 0 0 0.00771271859955747 0 0 0 0.00915434824433457 0 0 0 0 0 0 0 0.0137959896076591 0 0 0 0 0 0.0445234210065363 0 0 0 0 0 0.00670900864482054
2014.9375 2014 45 0.00779159867614385 0.0118909288272388 0.00807292798470164 0.00846843166118558 0.00875870577177764 0.00505773801451187 0.00695925585892575 0.00766743845122347 0.00711081859995498 0.00593645613420484 0.00879277614132674 0 0.0141276239732279 0.00256417607891047 0.012697420064827 0.00597265403746219 0.00502315519048102 0.00240077270133284 0.00306098519419937 0.0113897123505093 0.00283917467288058 0.0108835029127089 0.00591852122141268 0 0.00338932616658754 0 0.0177020830507915 0.00518262043462327 0.006573927933851 0.0279861503469657 0 0 0.00576185448319882 0.0153049259709969 0.0204065679613291 0 0.0425876200932086 0.0292392615565313 0.0227794247010186 0.0166019535956576 0 0 0.0112587961165954 0 0 0 0 0 0 0.0435340116508355 0 0 0 0.0466435839116095 0 0 0 0 0 0 0 0 0 0.00252452387150464 0.00662730217959269 0.00508839097217558 0.00256753672907942 0.00318024435760974 0.00125901704645733 0 0.00144898707417722 0 0.00544175145635444 0.00295479717087119 0.0102245851998309 0.00173365533122796 0.00576185448319882 0.00398987886820285 0.00599091903451865 0 0.00309973184222721 0.00361444746178524 0.00376736639286076 0.00371028508387803 0.00866827665613981 0 0.00583044798895118 0.0117073537308024 0.00604639050706049 0 0.00492218724695376 0.00736477640709623 0 0 0 0.00553398453188587 0.0174913439668536 0.00670900864482054 0.0285295707420524 0.0220115789245797 0.00924071002022452 0 0.0116608959779024 0 0 0.0183086964886691 0.0241855620282419 0.0100980954860185 0 0 0 0 0 0 0.0227794247010186 0.0137959896076591 0 0.0178093684026145 0 0 0 0 0 0 0 0
2014.95833333333 2014 46 0 0 0.00134548799745027 0.00282281055372853 0 0.00168591267150396 0.00173981396473144 0.00766743845122347 0 0 0 0.00202379186393347 0.00627894398810127 0.00256417607891047 0.00544175145635444 0 0.00251157759524051 0 0 0 0 0 0 0 0 0 0.00590069435026385 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0272087572817722 0 0 0 0 0 0 0 0.00753473278572153 0.00168301591433642 0 0.00127209774304389 0 0.00212016290507316 0 0 0.00434696122253165 0.00334877012698735 0 0.00295479717087119 0 0.00173365533122796 0.00576185448319882 0 0 0.00544175145635444 0.00309973184222721 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00874567198342678 0 0 0 0 0.00771271859955747 0 0 0 0 0 0 0 0 0 0 0.0155478613038698 0 0 0 0 0 0 0 0 0 0 0 0 0
2014.97916666667 2014 47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2015 2015 0 0.00111308552516341 0.00148636610340485 0.00269097599490055 0.00141140527686426 0 0.00337182534300791 0.00173981396473144 0.00191685961280587 0.00355540929997749 0.00791527484560645 0 0.00202379186393347 0.00156973599702532 0.00256417607891047 0 0 0 0 0 0 0 0 0.00295926061070634 0 0.00338932616658754 0 0 0.00518262043462327 0.006573927933851 0 0 0 0 0 0 0 0 0 0 0 0.0166019535956576 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0445234210065363 0 0 0 0 0 0 0.00336603182867285 0.00132546043591854 0.00381629322913168 0.00256753672907942 0.00212016290507316 0.00125901704645733 0.00148186877782723 0.00289797414835443 0 0.00362783430423629 0.00147739858543559 0.00204491703996618 0.00173365533122796 0 0 0 0.00544175145635444 0 0.00722889492357047 0 0.00371028508387803 0 0 0.0116608959779024 0 0 0.00648685604068741 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0349826879337071 0 0 0 0 0
2015.02083333333 2015 1 0.00556542762581704 0.00297273220680971 0.00134548799745027 0.00423421583059279 0.00145978429529627 0.00168591267150396 0.00521944189419431 0 0.00533311394996624 0.00197881871140161 0.0123098865978574 0.00404758372786694 0.00627894398810127 0.00512835215782094 0.00544175145635444 0 0.00502315519048102 0 0.00306098519419937 0 0.00283917467288058 0 0.00591852122141268 0 0.00677865233317508 0.0129737120813748 0 0 0 0 0.00796353871661625 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0217670058254178 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00589055570017748 0.00927822305142976 0.00636048871521947 0.00641884182269855 0.00848065162029263 0.0138491875110306 0.0103730814447906 0.00724493537088609 0.00334877012698735 0.00362783430423629 0.0132965872689203 0.0102245851998309 0.00520096599368389 0 0.00997469717050712 0.0149772975862966 0.0136043786408861 0.00619946368445442 0.00722889492357047 0 0.00742057016775605 0 0.00381134343246614 0.00583044798895118 0.00780490248720158 0.00604639050706049 0 0.00492218724695376 0 0.00999505369534489 0 0 0.00553398453188587 0 0 0 0 0 0 0 0 0 0 0 0 0.0137959896076591 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2015.04166666667 2015 2 0.00667851315098045 0.00148636610340485 0.00403646399235082 0.00141140527686426 0.00583913718118509 0.00505773801451187 0.00521944189419431 0.00191685961280587 0.00711081859995498 0 0.0035171104565307 0.00202379186393347 0.00313947199405064 0 0.00181391715211815 0.00298632701873109 0 0.00240077270133284 0.00306098519419937 0 0.00283917467288058 0 0 0 0.00677865233317508 0 0 0 0.006573927933851 0 0 0 0 0 0.0102032839806646 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00753473278572153 0.00420753978584106 0.00397638130775561 0.0127209774304389 0.00385130509361913 0.00318024435760974 0.00629508523228663 0.00296373755565446 0.00289797414835443 0.00669754025397469 0.00181391715211815 0.0118191886834848 0.00204491703996618 0.00520096599368389 0.00576185448319882 0.00199493943410142 0.00599091903451865 0 0.00309973184222721 0 0.00376736639286076 0 0 0 0 0 0 0.00648685604068741 0 0 0 0 0 0.0110679690637717 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0178093684026145 0 0 0 0.0251157759524051 0 0 0 0.00670900864482054
2015.0625 2015 3 0.00333925657549022 0.00445909831021456 0.00538195198980109 0.00564562110745705 0.00291956859059254 0.00337182534300791 0.0104388837883886 0.0191685961280587 0 0.00395763742280323 0.0035171104565307 0.00202379186393347 0.00313947199405064 0.00512835215782094 0.00181391715211815 0.00298632701873109 0.00251157759524051 0.00240077270133284 0.00306098519419937 0.00759314156700619 0.00567834934576115 0.00362783430423629 0.00295926061070634 0 0 0 0.0118013887005277 0 0.013147855867702 0 0 0 0 0.0153049259709969 0 0 0.0106469050233022 0 0.0113897123505093 0.0166019535956576 0 0.016057627248259 0.0112587961165954 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00753473278572153 0.00336603182867285 0.00265092087183707 0.00508839097217558 0.00385130509361913 0.00424032581014632 0.00755410227874395 0.00592747511130892 0.0101429095192405 0.00837192531746837 0.0108835029127089 0.00590959434174238 0 0.00346731066245593 0 0.00598481830230427 0.00299545951725932 0.00272087572817722 0.00619946368445442 0 0 0.00371028508387803 0.00433413832806991 0 0 0 0 0.00648685604068741 0.00492218724695376 0 0 0 0 0 0 0 0 0 0.00924071002022452 0.00771271859955747 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2015.08333333333 2015 4 0.00556542762581704 0.00297273220680971 0.00672743998725137 0.00564562110745705 0.00145978429529627 0.00168591267150396 0.00347962792946287 0.00575057883841761 0.00355540929997749 0 0.00175855522826535 0.00809516745573387 0.0109881519791772 0 0.00181391715211815 0.00298632701873109 0.00251157759524051 0.00480154540266568 0 0 0 0.00362783430423629 0.00295926061070634 0.00556542762581704 0.00338932616658754 0 0.00590069435026385 0.00518262043462327 0 0.00932871678232189 0 0 0 0 0 0 0 0 0.0113897123505093 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0326505087381266 0 0 0 0 0 0 0.00753473278572153 0.00168301591433642 0.00397638130775561 0.0114488796873951 0.0102701469163177 0.00742057016775605 0.00881311932520127 0.0103730814447906 0.00724493537088609 0.00502315519048102 0.00906958576059073 0.00443219575630678 0.00204491703996618 0.0121355873185957 0.00288092724159941 0.00398987886820285 0 0.00816262718453166 0.00309973184222721 0.00361444746178524 0.00376736639286076 0.00371028508387803 0.00433413832806991 0 0.00583044798895118 0 0.012092781014121 0 0 0 0 0 0 0 0.00874567198342678 0 0.00950985691401746 0.0110057894622899 0 0 0 0 0.0146196307782657 0.00915434824433457 0 0 0 0 0.0102032839806646 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2015.10416666667 2015 5 0.00556542762581704 0.00445909831021456 0.00403646399235082 0.00282281055372853 0.00583913718118509 0.00505773801451187 0.00869906982365718 0.00958429806402934 0.00177770464998875 0.00395763742280323 0 0.00202379186393347 0.00470920799107596 0.0102567043156419 0.00362783430423629 0 0.00502315519048102 0.00240077270133284 0 0.00759314156700619 0.00283917467288058 0.0108835029127089 0 0.00556542762581704 0 0 0.00590069435026385 0 0 0 0 0 0 0 0.0102032839806646 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00252452387150464 0.00795276261551122 0.00254419548608779 0.00385130509361913 0.00424032581014632 0.0050360681858293 0.00296373755565446 0.00289797414835443 0.0117206954444557 0.00906958576059073 0.00738699292717797 0.00613475111989853 0.00173365533122796 0.00288092724159941 0.00598481830230427 0.00599091903451865 0.00272087572817722 0.00619946368445442 0.00361444746178524 0 0 0.00433413832806991 0.00381134343246614 0 0 0.012092781014121 0 0.00492218724695376 0 0 0 0 0 0.00874567198342678 0 0 0 0 0 0 0.0105324221735892 0 0.00915434824433457 0.012092781014121 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2015.125 2015 6 0.00333925657549022 0.00148636610340485 0.00403646399235082 0.00564562110745705 0.00437935288588882 0.00337182534300791 0 0.0115011576768352 0.00711081859995498 0.00989409355700807 0.00527566568479604 0.00809516745573387 0.00941841598215191 0.00256417607891047 0.00362783430423629 0.00895898105619328 0 0 0.00918295558259811 0 0.00283917467288058 0 0.00591852122141268 0.00556542762581704 0 0 0 0.00518262043462327 0 0 0 0 0 0 0 0.0192061816106627 0 0.0146196307782657 0.0113897123505093 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00589055570017748 0.00662730217959269 0.0101767819443512 0.00898637855177797 0.00848065162029263 0.00377705113937197 0.00296373755565446 0.00434696122253165 0.00334877012698735 0.00725566860847258 0.00738699292717797 0.00204491703996618 0.00346731066245593 0.00576185448319882 0.00398987886820285 0.00599091903451865 0.00544175145635444 0 0.0108433423853557 0 0 0 0 0.00583044798895118 0.00390245124360079 0.00604639050706049 0.00648685604068741 0 0.00736477640709623 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00915434824433457 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2015.14583333333 2015 7 0.00222617105032682 0 0 0.00141140527686426 0.00145978429529627 0 0 0 0 0.00593645613420484 0 0.00202379186393347 0.00313947199405064 0.00256417607891047 0.00181391715211815 0 0.00502315519048102 0 0 0 0 0 0 0 0.00338932616658754 0 0 0 0 0 0 0 0 0 0 0 0 0.0146196307782657 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00753473278572153 0.00168301591433642 0 0.00381629322913168 0.00128376836453971 0 0.00377705113937197 0.00148186877782723 0.00289797414835443 0.00334877012698735 0.00362783430423629 0 0.00613475111989853 0.00693462132491185 0 0.00199493943410142 0.00299545951725932 0.00272087572817722 0 0 0 0 0.00433413832806991 0.00762268686493229 0.00583044798895118 0 0 0 0 0 0 0 0.00747721574155572 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0612197038839874 0 0 0 0 0.0288092724159941 0 0.00670900864482054
